Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2010-07-29,191.5858917236328,256.5,259.79998779296875,250.0,253.1999969482422,3682710
2010-07-30,187.81394958496094,251.4499969482422,258.25,249.60000610351562,257.0,1941787
2010-08-02,189.30776977539062,253.4499969482422,254.89999389648438,250.0,250.0,1131419
2010-08-03,189.23304748535156,253.35000610351562,255.39999389648438,252.5500030517578,253.4499969482422,911243
2010-08-04,191.69790649414062,256.6499938964844,258.5,251.1999969482422,253.35000610351562,1957529
2010-08-05,190.68959045410156,255.3000030517578,259.3999938964844,254.39999389648438,256.6499938964844,995609
2010-08-06,190.5028533935547,255.0500030517578,257.0,254.6999969482422,257.0,693299
2010-08-09,191.24977111816406,256.04998779296875,257.8999938964844,254.14999389648438,255.39999389648438,578268
2010-08-10,194.34950256347656,260.20001220703125,261.0,254.14999389648438,256.5,1342358
2010-08-11,195.13380432128906,261.25,265.20001220703125,260.20001220703125,260.20001220703125,1939262
2010-08-12,198.68165588378906,266.0,267.3999938964844,259.0,261.5,2907430
2010-08-13,198.5322723388672,265.79998779296875,267.79998779296875,265.1000061035156,266.0,1392182
2010-08-16,201.5946502685547,269.8999938964844,271.95001220703125,266.3500061035156,266.8999938964844,1816654
2010-08-17,198.42027282714844,265.6499938964844,271.0,264.3500061035156,270.0,1059553
2010-08-18,201.10919189453125,269.25,270.3999938964844,263.3500061035156,265.6499938964844,1543787
2010-08-19,204.69439697265625,274.04998779296875,274.45001220703125,269.1000061035156,270.8500061035156,1525384
2010-08-20,200.84774780273438,268.8999938964844,275.0,268.04998779296875,275.0,974087
2010-08-23,200.81040954589844,268.8500061035156,270.8500061035156,266.79998779296875,268.0,956531
2010-08-24,201.40789794921875,269.6499938964844,271.95001220703125,267.1000061035156,267.25,1378329
2010-08-25,200.17547607421875,268.0,272.5,267.1000061035156,270.0,1593133
2010-08-26,198.42027282714844,265.6499938964844,269.1499938964844,264.0,268.1499938964844,1932725
2010-08-27,197.15049743652344,263.95001220703125,265.8500061035156,263.04998779296875,265.0,1440447
2010-08-30,196.92642211914062,263.6499938964844,265.0,261.5,265.0,1358795
2010-08-31,197.561279296875,264.5,265.0,262.6499938964844,263.20001220703125,1474262
2010-09-01,199.0924835205078,266.54998779296875,267.3500061035156,264.0,264.5,3097428
2010-09-02,201.5946502685547,269.8999938964844,272.20001220703125,266.29998779296875,267.8500061035156,1370949
2010-09-03,203.83544921875,272.8999938964844,274.0,269.0,270.0,2525693
2010-09-06,202.90179443359375,271.6499938964844,274.29998779296875,270.54998779296875,274.20001220703125,1221034
2010-09-07,202.15484619140625,270.6499938964844,272.5,269.29998779296875,272.5,1591280
